1.5329,-0.0028622,1.161
1.5359,0.0019571,0.52903
1.5339,-0.0012957,0.60488
1.5359,0.0013006,0.34296
1.5372,0.00085292,0.18339
1.533,-0.002716,1.278
1.5359,0.0018688,0.56021
1.5359,2.9299e-05,0.15271
1.5356,-0.00022787,0.26783
1.5244,-0.0072936,3.2083
1.5413,0.011086,4.4251
1.5236,-0.011484,4.851
1.5244,0.00052507,0.067997
1.5356,0.0073734,2.8627
1.5244,-0.0073162,3.1503
1.5411,0.010958,4.3257
1.5237,-0.011281,4.7682
1.5244,0.00044627,0.035841
1.5253,0.00058711,0.074922
1.5247,-0.00039337,0.35058
1.5136,-0.0072801,3.3032
1.5255,0.0078621,3.0952
1.5126,-0.0084562,3.7762
1.5136,0.00066111,0.098728
1.5248,0.0073798,2.8405
1.5131,-0.0076372,3.2502
1.5255,0.0081586,2.8101
1.5126,-0.00844,3.0205
1.5131,0.00035039,0.021936
1.5133,0.00011565,0.079693
1.5136,0.00019824,0.056529
1.5028,-0.0071353,2.6751
1.515,0.0081182,2.4089
1.5014,-0.0089769,2.796
1.5028,0.00093246,0.1933
1.5136,0.0071833,2.055
1.5026,-0.0072807,2.2868
1.5149,0.0082226,2.2606
1.5015,-0.0088915,2.5394
1.5026,0.00074261,0.11147
1.5012,-0.0009151,0.35911
1.5039,0.0017986,0.43859
1.5039,0,0.10131
1.5051,0.00079793,0.1661
1.5026,-0.001661,0.71668
1.5039,0.00086517,0.2251
1.5037,-0.00013299,0.19512
1.5086,0.0032586,1.2241
1.5104,0.0011932,0.31784
1.5014,-0.0059587,2.3083
1.5086,0.0047955,1.6559
1.5036,-0.0032944,1.1871
1.509,0.0035813,1.0603
1.5104,0.00093438,0.1951
1.5012,-0.0060744,2.3506
1.509,0.0051724,1.7959
1.509,-9.9403e-06,0.11356
1.5089,-6.6269e-05,0.14998
1.4975,-0.0075552,3.1923
1.5096,0.0080801,2.9152
1.4975,-0.0080154,2.7302
1.4975,0,0.084928
1.509,0.0076728,2.5751
1.4981,-0.0071902,2.4555
1.5095,0.0075827,2.5442
1.4976,-0.0078635,2.4428
1.4981,0.00034054,0.018118
1.4982,4.005e-05,0.064893
1.4977,-0.00033373,0.19888
1.5015,0.0025372,0.88747
1.5036,0.0013986,0.37236
1.4942,-0.0062517,2.1198
1.5015,0.0048856,1.4588
1.4977,-0.0025375,0.92634
1.5018,0.0027175,0.76219
1.5035,0.0011919,0.25786
1.4943,-0.0061854,2.0985
1.5018,0.0050259,1.5039
1.5015,-0.00017313,0.16664
1.5013,-0.0001332,0.17702
1.5035,0.0014654,0.41418
1.5075,0.0026937,0.86845
1.4965,-0.0073298,2.4662
1.5035,0.0046776,1.3197
1.5014,-0.0014001,0.51358
1.5035,0.001422,0.31988
1.5067,0.002135,0.53172
1.4965,-0.0067862,2.1856
1.5035,0.0046876,1.2409
1.5041,0.00034585,0.00010679
1.5041,3.3244e-05,0.090088
1.5196,0.010305,2.9571
1.5201,0.00032903,0.0054612
1.5023,-0.01171,3.4412
1.5196,0.011516,3.0367
1.5039,-0.010312,2.9038
1.5171,0.008777,2.1672
1.52,0.0019148,0.36577
1.5023,-0.011681,2.7996
1.5171,0.009885,2.1544
1.5162,-0.000613,0.2059
1.5189,0.0017808,0.32458
1.5211,0.0014484,0.24954
1.5222,0.00072316,0.084679
1.5188,-0.0022336,0.58292
1.5211,0.0015144,0.26443
1.5212,6.5742e-05,0.065721
1.5179,-0.0021693,0.58477
1.5217,0.0025035,0.50278
1.5152,-0.0042715,1.0752
1.5179,0.0017819,0.33371
1.5212,0.0021444,0.44321
1.518,-0.0020445,0.63377
1.5216,0.0023616,0.53266
1.5153,-0.0041699,1.2413
1.518,0.0018214,0.40477
1.518,3.2937e-06,0.097683
1.5185,0.00029643,0.014788
1.5143,-0.0027659,0.88767
1.519,0.0031037,0.78439
1.5138,-0.0034233,1.0369
1.5143,0.00033029,0.0035514
1.5184,0.0027108,0.6729
1.5144,-0.0026508,0.85173
1.519,0.0030805,0.77762
1.5139,-0.003387,1.0545
1.5144,0.00031706,0.0051994
1.5144,1.3207e-05,0.089772
1.5147,0.0001981,0.037457
1.5186,0.0025748,0.64107
1.5232,0.0030291,0.76854
1.5119,-0.0074186,2.1996
1.5186,0.0044315,1.162
1.5146,-0.0026571,0.8489
1.5183,0.0024892,0.61097
1.5231,0.0031647,0.80259
1.512,-0.0073335,2.1755
1.5183,0.0042097,1.0991
1.5176,-0.00048408,0.23247
1.5179,0.00019768,0.039251
1.5166,-0.00085645,0.33769
1.5204,0.0025056,0.6195
1.5133,-0.0046698,1.4234
1.5166,0.0021807,0.52509
1.518,0.00090663,0.16367
1.5167,-0.00081688,0.32688
1.5204,0.0023933,0.58541
1.5133,-0.0046173,1.405
1.5167,0.0022401,0.54194
1.5167,-2.3076e-05,0.10006
1.5165,-0.00013187,0.1314
1.5101,-0.0042202,1.3268
1.5188,0.0057612,1.5881
1.5073,-0.0075718,2.3056
1.5101,0.0018576,0.44154
1.5167,0.0043441,1.1743
1.5097,-0.0045923,1.4355
1.5187,0.0059946,1.6147
1.5073,-0.0075358,2.2313
1.5097,0.0015889,0.35723
1.5003,-0.0062562,1.875
1.5128,0.0083653,2.2878
1.5117,-0.00072713,0.30142
1.5134,0.0011246,0.22631
1.5106,-0.0018501,0.64126
1.5117,0.00072819,0.12074
1.512,0.00019845,0.042112
1.5176,0.0037037,1.0374
1.5183,0.00046125,0.03746
1.5087,-0.0063229,2.0506
1.5176,0.0058991,1.6335
1.512,-0.0037032,1.153
1.5175,0.0036541,0.94606
1.5182,0.00048435,0.041731
1.5087,-0.0063099,1.9931
1.5175,0.0058628,1.6229
1.518,0.00032619,0.0033894
1.5175,-0.00032938,0.19606
1.5204,0.001911,0.4821
1.5221,0.0011181,0.23781
1.5162,-0.0038762,1.3047
1.5204,0.0027701,0.71439
1.5174,-0.0019469,0.6687
1.5208,0.0022143,0.55974
1.522,0.0008055,0.1425
1.5162,-0.0038107,1.2848
1.5208,0.0030174,0.79934
1.5208,-3.2877e-05,0.10744
1.5202,-0.00036166,0.20876
1.5338,0.0089462,2.6268
1.5362,0.0015647,0.36847
1.5201,-0.01048,3.2168
1.5338,0.0090126,2.5905
1.5201,-0.0089027,2.6931
1.5334,0.0087525,2.4203
1.5361,0.0017216,0.38399
1.5201,-0.010419,3.2398
1.5334,0.0087923,2.4834
1.5335,6.5212e-05,0.095739
1.5333,-0.00016302,0.16527
1.5221,-0.0073045,2.3269
1.5355,0.0088036,2.5285
1.5172,-0.011918,3.5543
1.5221,0.0032296,0.82494
1.5333,0.0073845,1.9695
1.5223,-0.0071967,2.1041
1.5354,0.0086054,2.2623
1.5173,-0.011769,3.1463
1.5223,0.0032755,0.73762
1.5221,-0.00013466,0.11451
1.5219,-0.0001314,0.11504
1.525,0.0020369,0.42825
1.532,0.0045902,1.0657
1.5177,-0.0093342,2.3903
1.525,0.0048099,1.0927
1.522,-0.0019738,0.56178
1.5248,0.0018561,0.37358
1.5321,0.0047645,1.0826
1.5177,-0.0093925,2.4109
1.5248,0.0046946,1.0588
1.5285,0.0023839,0.47868
1.5258,-0.0017338,0.56168
1.5239,-0.0012452,0.43733
1.5261,0.0014437,0.25952
1.5222,-0.0025555,0.79109
1.5239,0.0011168,0.18042
1.5234,-0.00032811,0.21181
1.5289,0.0036103,0.82976
1.5327,0.0024854,0.49334
1.5221,-0.0069159,2.022
1.5289,0.0044675,1.001
1.5235,-0.0035548,1.0606
1.5281,0.0030555,0.62427
1.5326,0.0029481,0.60711
1.5222,-0.0068282,1.9989
1.5281,0.0039155,0.85791
1.5279,-0.00014397,0.19122
1.5281,0.0001309,0.12324
1.5224,-0.0037301,1.1058
1.5285,0.0040068,0.89283
1.5153,-0.0086359,2.3557
1.5224,0.0046855,0.96996
1.5281,0.0037441,0.69942
1.5219,-0.0040737,1.1394
1.5286,0.0044189,0.83692
1.5154,-0.0086615,2.0051
1.5219,0.0042993,0.79082
1.5214,-0.00031211,0.19145
1.5223,0.00059156,0.0031493
1.5194,-0.001905,0.5172
1.5247,0.0034882,0.6246
1.5181,-0.0043287,1.0682
1.5194,0.00085633,0.042069
1.5224,0.0019416,0.28214
1.5192,-0.0020823,0.65991
1.5246,0.0035875,0.65406
1.5181,-0.00426,1.1164
1.5192,0.00068834,0.0064606
1.5201,0.0006385,0.00033056
1.5195,-0.00042759,0.25601
1.5236,0.0026983,0.48074
1.525,0.00091888,0.061862
1.5105,-0.0095082,2.549
1.5236,0.0086726,1.9395
1.5195,-0.002691,0.78712
1.5236,0.0026752,0.46225
1.5249,0.00087623,0.048898
1.5105,-0.0094334,2.4076
1.5236,0.0086394,1.8327
1.524,0.00031833,0.10019
1.5233,-0.00049211,0.29303
1.5161,-0.0047266,1.2648
1.5256,0.0062661,1.3147
1.5124,-0.0086523,2.186
1.5161,0.0024464,0.40969
1.5234,0.0048216,0.96946
1.513,-0.0068498,1.8074
1.5255,0.0082784,1.7812
1.5113,-0.0092986,2.3453
1.513,0.0010984,0.076895
1.5151,0.0014045,0.14387
1.5155,0.00026401,0.13126
1.5143,-0.00079182,0.35418
1.5159,0.0010566,0.07128
1.5133,-0.0017152,0.56672
1.5143,0.00066081,0.00058545
1.5148,0.00033019,0.079433
1.5099,-0.0032348,0.88836
1.5193,0.0062256,1.2422
1.5064,-0.0084908,1.9626
1.5099,0.0023234,0.35841
1.5148,0.0032717,0.56149
1.51,-0.0032215,0.87518
1.5192,0.0061492,1.2252
1.5065,-0.0084187,2.0426
1.51,0.0023267,0.37361
1.51,5.9604e-05,0.13145
1.5097,-0.00023178,0.20158
1.5115,0.0011923,0.13321
1.5137,0.0014555,0.18819
1.4999,-0.0091167,2.3065
1.5115,0.0077338,1.6629
1.5097,-0.0011743,0.43554
1.5115,0.0011856,0.12376
1.5136,0.0013827,0.17149
1.4999,-0.0090645,2.4306
1.5115,0.0077539,1.7668
1.5112,-0.0002084,0.22036
1.5112,0,0.17336
1.5119,0.00046321,0.047948
1.5163,0.0029102,0.58135
1.5183,0.001319,0.16573
1.5096,-0.0057301,1.6471
1.5163,0.0044383,0.97431
1.5118,-0.002948,0.9316
1.5161,0.0028045,0.55417
1.5183,0.0014445,0.20064
1.5096,-0.005694,1.6596
1.5161,0.0042759,0.94495
1.5157,-0.00024405,0.23938
1.5157,0,0.17667
1.5162,0.00032988,0.077545
1.5353,0.012597,3.2585
1.537,0.0011073,0.11925
1.5157,-0.013858,3.7805
1.5353,0.012931,3.2004
1.5162,-0.012421,3.2932
1.5351,0.012462,2.8605
1.537,0.0012181,0.13767
1.5157,-0.013861,3.5141
1.5351,0.012823,2.9478
1.5352,4.8856e-05,0.14549
1.5352,0,0.16368
1.5355,0.00019541,0.10572
1.5412,0.0037121,0.80242
1.5413,6.4885e-05,0.13861
1.5317,-0.0062285,1.8075
1.5412,0.0062023,1.4298
1.5353,-0.0038087,1.0713
1.5359,0.00037451,0.058245
1.5379,0.0013022,0.19521
1.5317,-0.0040217,1.2083
1.5359,0.0027322,0.58989
1.5391,0.0020802,0.43502
1.5391,0,0.17937
1.538,-0.0007147,0.37072
1.538,0,0.15997
1.5385,0.0003251,0.027886
1.5372,-0.00084498,0.37588
1.538,0.00052043,0.049503
1.5379,-6.502e-05,0.14868
1.5339,-0.0026009,0.95731
1.5386,0.0030641,0.87901
1.531,-0.0049396,1.6162
1.5339,0.0018942,0.44766
1.538,0.0026631,0.70574
1.5336,-0.0028414,0.97807
1.5386,0.0032766,0.89553
1.531,-0.0049687,1.5491
1.5336,0.0017113,0.39532
1.5337,5.5425e-05,0.085792
1.5337,0,0.095165
1.5337,0,0.094328
1.5328,-0.00058682,0.27688
1.535,0.0014353,0.36096
1.5285,-0.0042345,1.5226
1.5328,0.0028132,0.83156
1.5336,0.00054149,0.071241
1.5325,-0.00072377,0.35087
1.535,0.0016215,0.43762
1.5286,-0.0041596,1.5151
1.5325,0.0025513,0.74222
1.5333,0.00050897,0.05972
1.5333,0,0.11158
1.5329,-0.00026088,0.21293
1.5344,0.00097854,0.26458
1.5348,0.00026069,0.029367
1.5286,-0.0040396,2.0415
1.5344,0.0037943,1.6361
1.5331,-0.00085701,0.55373
1.5338,0.0004566,0.075752
1.5348,0.00065524,0.16862
1.5286,-0.0040071,2.0263
1.5338,0.0033657,1.3357
1.5344,0.00036837,0.016614
1.5344,0,0.14509
1.5336,-0.00048881,0.35886
1.5313,-0.0014997,0.78808
1.5352,0.0025469,0.99089
1.528,-0.0046899,2.1906
1.5313,0.0021597,0.82068
1.5335,0.0014204,0.49566
1.5314,-0.001376,0.78016
1.5352,0.0024782,1.0216
1.5237,-0.0074487,3.6191
1.5314,0.005014,2.207
1.5327,0.00087177,0.27061
1.5327,0,0.1531
1.5315,-0.00078293,0.5191
1.5376,0.003983,1.7251
1.5385,0.00058533,0.12856
1.5305,-0.0051999,2.5839
1.5376,0.004639,2.0317
1.5317,-0.0038339,1.9026
1.5323,0.00039498,0.042114
1.5379,0.0036448,1.3827
1.5306,-0.0047435,2.0919
1.5323,0.0011172,0.34004
1.5218,-0.0068263,2.951
1.5218,0,0.12782
1.5374,0.010218,3.8738
1.5362,-0.00078054,0.41897
1.5379,0.0011066,0.34921
1.5354,-0.0016256,0.7914
1.5362,0.00052104,0.12086
1.5366,0.00026038,0.014523
1.5352,-0.0009111,0.56211
1.538,0.0018239,0.74832
1.5318,-0.0040312,2.059
1.5352,0.0022196,0.93388
1.537,0.0011855,0.41398
1.5357,-0.00087182,0.53271
1.5381,0.0015531,0.57848
1.5319,-0.0040375,2.0621
1.5357,0.002497,0.99401
1.536,0.00024094,0.0087721
1.536,0,0.11942
1.5351,-0.00061847,0.43858
1.5391,0.0026057,1.262
1.5395,0.00025989,0.020552
1.533,-0.0042222,2.4255
1.5391,0.0039791,1.988
1.5354,-0.0024332,1.354
1.5391,0.0024131,1.0302
1.5397,0.00040609,0.065306
1.533,-0.0043418,2.2072
1.5391,0.003953,1.6523
1.5392,9.0965e-05,0.075893
1.5392,0,0.12477
1.539,-0.00012994,0.19825
1.5487,0.0063028,3.0536
1.5501,0.00090398,0.31132
1.5382,-0.0076769,4.0338
1.5487,0.0068262,3.3177
1.539,-0.0062569,3.2831
1.5511,0.0078427,3.6165
1.5511,0,0.1164
1.5382,-0.0082749,3.8189
1.5511,0.0083439,3.4121
1.5498,-0.000793,0.43443
1.5498,0,0.1033
1.5489,-0.00061296,0.35615
1.5483,-0.00038737,0.26888
1.5493,0.00064587,0.2097
1.5478,-0.00096818,0.58046
1.5483,0.00032304,0.074546
1.5511,0.0017955,0.82752
1.5484,-0.0017375,1.0636
1.565,0.010718,5.3583
1.5182,-0.029879,16.121
1.5484,0.019869,10.005
1.5493,0.00055865,0.15551
1.5493,0,0.13221
1.5479,-0.00087139,0.57507
1.536,-0.0076878,4.0394
1.553,0.011068,5.0039
1.5345,-0.011912,5.6686
1.536,0.00097752,0.33634
1.548,0.0078092,3.4966
1.5358,-0.0078682,3.5381
1.5529,0.011118,4.5815
1.532,-0.013456,5.7823
1.5358,0.0024935,0.94563
1.5354,-0.00027021,0.208
1.5354,0,0.10004
1.5354,0,0.10004
1.5377,0.001498,0.54064
1.5403,0.0016908,0.61892
1.5316,-0.0056483,2.4868
1.5377,0.0039828,1.5662
1.5379,0.00013006,0.048082
1.536,-0.0012355,0.57673
1.5408,0.003125,1.1966
1.5317,-0.005906,2.4724
1.536,0.0028073,1.0705
1.5378,0.0011491,0.40616
1.5358,-0.0013071,0.57588
1.5407,0.0032329,1.1758
1.5317,-0.0058382,2.1698
1.5358,0.002631,0.88347
1.5357,-3.5813e-05,0.102
1.5357,0,0.072544
1.5358,6.5117e-05,0.017754
1.5321,-0.0024092,0.98537
1.5366,0.0029371,1.1136
1.5253,-0.0073539,2.9191
1.5321,0.0044581,1.7061
1.5358,0.0023856,0.87407
1.5317,-0.0026632,0.94556
1.5365,0.0031698,0.9413
1.5252,-0.007351,2.2959
1.5317,0.0042223,1.2042
1.531,-0.00043417,0.16051
1.531,0,0.023662
1.5313,0.00019595,0.040195
1.5331,0.0011755,0.37412
1.537,0.0025439,0.93401
1.529,-0.0052049,2.0006
1.5331,0.0026815,0.88752
1.5312,-0.0012458,0.46238
1.5332,0.0012801,0.3987
1.5369,0.0024427,0.87778
1.5291,-0.0050687,1.7835
1.5332,0.0026453,0.77994
1.5329,-0.00019568,0.10818
1.5329,0,0.032567
1.533,9.7857e-05,0.0057578
1.5365,0.0022831,0.64047
1.5388,0.0014969,0.41041
1.5288,-0.0064986,2.0087
1.5365,0.0050366,1.4462
1.5332,-0.0021803,0.65749
1.5363,0.0020709,0.5713
1.5388,0.0015784,0.42896
1.5288,-0.0064825,1.9372
1.5363,0.0049386,1.4175
1.5365,8.1363e-05,0.0037714
1.5365,0,0.027289
1.5365,3.2543e-05,0.017883
1.5381,0.0010413,0.27851
1.5429,0.0031207,0.88483
1.5349,-0.005185,1.5449
1.5381,0.0020848,0.58278
1.5364,-0.0010825,0.34772
1.5374,0.00064435,0.1687
1.5429,0.0035807,1.0562
1.5349,-0.0051817,1.5946
1.5374,0.0016222,0.46425
1.5372,-0.00017887,0.081144
1.5372,0,0.027083
1.5385,0.00087825,0.23835
1.5375,-0.00064998,0.23819
1.5397,0.0014309,0.43384
1.5369,-0.0018185,0.64732
1.5375,0.0003904,0.11
1.5373,-0.00013008,0.079341
1.5391,0.0011709,0.4191
1.5425,0.0022091,0.80926
1.5335,-0.0058347,2.2713
1.5391,0.0036518,1.3601
1.5371,-0.0012897,0.50041
1.5397,0.0016557,0.54963
1.5425,0.0018218,0.58758
1.5336,-0.0057667,2.2353
1.5397,0.0039711,1.3414
1.5398,0.0001234,0.046517
1.5398,0,0.056334
1.54,9.7412e-05,0.010134
1.5462,0.004026,1.3476
1.5484,0.0014228,0.44793
1.5337,-0.0094937,3.4015
1.5462,0.0081502,2.7828
1.54,-0.0040228,1.434
1.5463,0.0040812,1.3203
1.5483,0.0013258,0.3765
1.5337,-0.0094458,3.3636
1.5463,0.0081992,2.6916
1.5468,0.000346,0.018243
1.5468,0,0.092535
1.5462,-0.0003879,0.19039
1.5519,0.0036865,1.2411
1.5531,0.00077325,0.21495
1.5432,-0.0063743,2.6538
1.5519,0.0056376,2.0706
1.5462,-0.0036536,1.465
1.5516,0.0035021,1.1617
1.5531,0.00091516,0.19645
1.5433,-0.0062972,2.394
1.5516,0.005417,1.6925
1.5523,0.00045436,0.029557
1.5523,0,0.13225
1.3413,-0.13599,48.975
1.3039,-0.027847,9.6793
1.3861,0.06308,20.657
1.2687,-0.084731,29.193
1.3039,0.027745,9.0359
1.3121,0.0062735,1.926
1.3069,-0.0039327,1.3651
1.386,0.060497,18.954
1.2689,-0.084496,26.935
1.3069,0.029983,9.3509
1.2967,-0.0078199,2.532
1.2967,0,0.11127
1.2961,-0.00042415,0.23945
1.3029,0.0051692,1.4846
1.3388,0.027555,8.4069
1.2803,-0.043697,13.7
1.3029,0.017653,5.3449
1.2967,-0.0047588,1.5494
1.3042,0.0058381,1.653
1.3389,0.026564,7.9163
1.2802,-0.043806,13.366
1.3042,0.018751,5.5552
1.3255,0.016278,4.753
1.3255,0,0.15004
1.3027,-0.017202,4.8481
1.3023,-0.0002303,0.16609
1.3068,0.0033785,0.76605
1.3011,-0.004362,1.2175
1.3023,0.00099919,0.14771
1.3022,-7.6784e-05,0.11908
1.3285,0.020196,4.6413
1.3317,0.002371,0.43973
1.2942,-0.028122,6.8098
1.3285,0.026502,5.7378
1.3023,-0.019725,4.3568
1.3285,0.020102,4.1561
1.3318,0.0024802,0.41745
1.2943,-0.028202,6.216
1.3285,0.026475,5.1585
1.3269,-0.0012232,0.36456
1.3269,0,0.087746
1.328,0.00086668,0.092302
1.3248,-0.0024472,0.59614
1.3336,0.0066048,1.2743
1.319,-0.010911,2.3544
1.3248,0.0043973,0.82328
1.3285,0.0028193,0.4746
1.3259,-0.0019909,0.52246
1.3336,0.0057773,1.0752
1.3191,-0.010858,2.2308
1.3259,0.0051703,0.88192
1.3246,-0.00097293,0.29301
1.3246,0,0.078455
1.3228,-0.0013589,0.33087
1.3035,-0.014552,2.7307
1.3301,0.020406,3.5179
1.2839,-0.034733,6.1218
1.3035,0.015265,2.5185
1.3228,0.014771,2.3325
1.3031,-0.014885,2.3465
1.3301,0.020727,3.011
1.2838,-0.034794,5.0034
1.3031,0.01501,2.0567
1.3022,-0.00070216,0.15513
1.3022,0,0.055158
1.3037,0.0011903,0.10891
1.3074,0.0027613,0.32544
1.3147,0.0056221,0.71976
1.295,-0.015022,2.157
1.3074,0.0095757,1.2164
1.3038,-0.0027231,0.4487
1.3075,0.0028302,0.31578
1.3148,0.0056024,0.67602
1.2948,-0.015238,2.1391
1.3075,0.0098164,1.2186
1.3075,1.5297e-05,0.079253
1.3075,0,0.081278
1.3075,3.8241e-05,0.076215
1.3247,0.013116,1.64
1.3247,0,0.050858
1.3021,-0.017023,2.2471
1.3247,0.017318,2.1242
1.3074,-0.013071,1.712
1.2901,-0.01321,1.6097
1.3229,0.025443,2.8435
1.2895,-0.025243,2.9258
1.2901,0.00044202,0.046455
1.2905,0.00025967,0.026055
1.2905,0,0.017009
1.3218,0.024333,2.7615
1.321,-0.00068086,0.089049
1.3236,0.002044,0.21647
1.3171,-0.0049862,0.58637
1.321,0.0029612,0.32828
1.3215,0.00041637,0.030535
1.3618,0.030496,3.4652
1.364,0.0016155,0.15738
1.3152,-0.035814,4.2646
1.3618,0.035471,3.7876
1.3208,-0.030111,2.8299
1.3616,0.03089,2.3839
1.364,0.0017957,0.11304
1.3149,-0.036011,3.4078
1.3616,0.035496,3.288
1.3596,-0.0014652,0.17716
1.3596,0,0.037368
1.3606,0.00073551,0.065151
1.3715,0.0080112,0.87967
1.3848,0.0096974,1.073
1.3467,-0.027513,3.252
1.3715,0.018415,2.0724
1.3605,-0.0080277,0.98423
1.3717,0.0082581,0.76765
1.385,0.0096448,0.80948
1.3467,-0.027647,2.3388
1.3717,0.018609,1.5059
1.3656,-0.0045016,0.42165
1.3656,0,0.037569
1.3707,0.003808,0.29576
1.3706,-7.2953e-05,0.043955
1.379,0.006092,0.55682
1.3635,-0.011276,1.3338
1.3706,0.0052807,0.55468
1.3707,6.931e-05,0.032384
1.3708,5.1067e-05,0.034583
1.3789,0.0059052,0.69774
1.3637,-0.011067,1.4238
1.3708,0.0052543,0.5858
1.3732,0.0017034,0.15431
1.3732,0,0.051978
1.3716,-0.0011652,0.19309
1.3912,0.01429,1.71
1.398,0.004924,0.54644
1.3714,-0.019063,2.4142
1.3912,0.014438,1.7282
1.3715,-0.014125,1.8026
1.391,0.014233,1.703
1.398,0.0050143,0.5572
1.3713,-0.019084,2.4169
1.391,0.014369,1.7197
1.3915,0.00030913,0.014541
1.3915,0,0.051978
1.3901,-0.0010061,0.16383
1.3874,-0.0019064,0.27157
1.3991,0.0084691,0.99346
1.3785,-0.014759,1.8617
1.3874,0.0064563,0.72851
1.3903,0.0020794,0.20213
1.3837,-0.0047508,0.58346
1.3991,0.011155,1.2241
1.3785,-0.014709,1.7197
1.3837,0.0037322,0.33464
1.3943,0.0076752,0.71783
1.3943,0,0.039046
1.3977,0.0024026,0.17954
1.3917,-0.0042571,0.50464
1.4002,0.0061076,0.65528
1.3917,-0.0060706,0.80976
1.3917,0,0.05105
1.3926,0.00064669,0.033982
1.3947,0.0015439,0.13806
1.4077,0.009249,1.1216
1.3866,-0.014954,1.962
1.3947,0.0058777,0.69285
1.3925,-0.0015773,0.26763
1.3948,0.0015906,0.13198
1.4076,0.0092023,1.0921
1.3867,-0.014827,1.9038
1.3948,0.0057942,0.64973
1.3936,-0.00087111,0.17532
1.3936,0,0.053293
1.3936,3.588e-05,0.048838
1.3998,0.0044489,0.50356
1.4034,0.0025718,0.27223
1.3882,-0.010795,1.4045
1.3998,0.0083198,0.99569
1.3938,-0.0042828,0.58509
1.4004,0.0047245,0.53335
1.403,0.0018923,0.17004
1.3882,-0.010581,1.412
1.4004,0.0087848,1.0395
1.4001,-0.00020709,0.11414
1.4001,0,0.06909
1.4008,0.00053568,0.0011101
1.4035,0.001856,0.16572
1.4134,0.0070897,0.87956
1.3989,-0.010259,1.4659
1.4035,0.0032526,0.33581
1.4011,-0.0016459,0.38669
1.4041,0.002134,0.13802
1.4132,0.006431,0.75108
1.3987,-0.010215,1.7933
1.4041,0.0038642,0.37049
1.4051,0.00072643,0.12798
1.4051,0,0.15821
1.406,0.00060492,0.074235
1.4118,0.0041252,0.45438
1.4191,0.0052061,0.59908
1.4012,-0.012648,1.9803
1.4118,0.0075649,0.92172
1.4062,-0.0039453,0.73033
1.4117,0.0039076,0.4434
1.419,0.0051533,0.61728
1.4012,-0.012541,2.0981
1.4117,0.0075078,0.99087
1.4134,0.0011865,0.0067214
1.4134,0,0.20596
1.4129,-0.00035376,0.25933
1.4132,0.00021233,0.10956
1.4171,0.0027951,0.31045
1.4074,-0.0069153,1.2423
1.4132,0.0041567,0.51514
1.4129,-0.00021228,0.18666
1.4128,-4.6005e-05,0.11237
1.4172,0.0030966,0.3837
1.4074,-0.0069503,1.2449
1.4128,0.0038903,0.52445
1.4142,0.00096614,0.048351
1.4142,0,0.15261
1.4134,-0.00056569,0.21656
1.4103,-0.0021579,0.49193
1.4141,0.0026589,0.37294
1.4088,-0.0037126,0.85896
1.4103,0.0010647,0.084215
1.4101,-0.00017726,0.16867
1.4063,-0.0026948,0.66024
1.4176,0.0080353,1.4656
1.4002,-0.012274,2.5636
1.4063,0.0043565,0.73793
1.41,0.0026097,0.38067
1.4064,-0.0025532,0.63259
1.4174,0.0078073,1.3904
1.4003,-0.012058,2.4884
1.4064,0.0043635,0.71719
1.4071,0.00051907,0.032704
1.4071,0,0.12378
1.4064,-0.00049748,0.2295
1.4144,0.0056883,1.0439
1.4147,0.0002121,0.073058
1.4043,-0.0073514,1.6292
1.4144,0.0071922,1.3707
1.4067,-0.0054263,1.2231
1.4144,0.0054382,0.98639
1.4147,0.00025806,0.072738
1.4043,-0.0073794,1.5834
1.4144,0.0071744,1.2926
1.4141,-0.00019443,0.16224
1.4141,0,0.11556
1.4147,0.00045966,0.013547
1.4147,-3.5342e-05,0.1133
1.4201,0.0038171,0.67833
1.4083,-0.0083093,1.8306
1.4147,0.0045445,0.81615
1.4146,-0.0001025,0.11912
1.4147,0.00011664,0.075014
1.4202,0.0038806,0.68224
1.4085,-0.0082206,1.753
1.4147,0.0043911,0.78112
1.4159,0.00083409,0.069381
1.4159,0,0.10736
1.4153,-0.00042376,0.18378
1.432,0.011764,2.2095
1.4363,0.0030378,0.51897
1.4118,-0.017058,3.635
1.432,0.014273,2.8823
1.415,-0.01184,2.4815
1.4323,0.012201,2.2734
1.4362,0.0027579,0.46053
1.4115,-0.017226,3.5654
1.4323,0.014729,2.7838
1.4316,-0.00046081,0.18944
1.4316,0,0.097565
1.4321,0.00031433,0.034896
1.4501,0.012569,2.3792
1.4503,0.00013793,0.048199
1.4261,-0.016652,3.3277
1.4501,0.016794,3.1325
1.4322,-0.012331,2.4837
1.4081,-0.016775,3.2376
1.4378,0.021053,3.8604
1.4081,-0.020618,3.9317
1.4081,0,0.043615
1.4088,0.00050066,0.049227
1.4088,0,0.053828
1.4378,0.020549,3.7669
1.436,-0.0012519,0.27479
1.4382,0.0014972,0.23679
1.4342,-0.0027466,0.55782
1.436,0.0012551,0.19385
1.4358,-0.00013928,0.070055
1.4314,-0.0030645,0.60911
1.4374,0.0041917,0.78738
1.4283,-0.0063309,1.2826
1.4314,0.0021704,0.39115
1.4358,0.0030879,0.57101
1.4316,-0.0029356,0.61706
1.4374,0.0040235,0.7544
1.4283,-0.0062997,1.2692
1.4316,0.0023069,0.42727
1.4317,6.6359e-05,0.023082
